id,date
US1ALMD0017,2018-01-17
US1ALMD0025,2018-01-17
US1ALMD0042,2018-01-17
US1ALMD0050,2018-01-17
US1ALMD0059,2018-01-17
US1ALMD0069,2018-01-17
US1ALMD0085,2018-01-17
US1ALMG0009,2018-01-13
US1ALMG0012,2018-01-13
US1ALMG0014,2018-01-16
US1ALMG0017,2018-01-13
US1ALMN0003,2018-01-17
US1ALMR0001,2018-01-17
US1ALMS0006,2017-12-09
US1ALMS0011,2017-12-09
US1ALMS0013,2017-12-09
US1ALMS0020,2018-01-17
US1ALMS0022,2017-12-09
US1ALMS0027,2017-12-09
US1ALMS0029,2017-12-09
US1ALMS0030,2017-12-09
US1ALMY0006,2017-12-09
US1ALMY0007,2018-01-17
US1ALMY0011,2018-01-17
US1ALRN0002,2017-12-09
US1ALRS0001,2018-01-17
US1ALRS0003,2017-12-09
US1ALSC0007,2017-12-09
US1ALSC0011,2017-12-08
US1ALSH0013,2017-12-08
US1ALSH0014,2017-12-09
US1ALSH0021,2017-12-08
US1ALSH0022,2017-12-08
US1ALSH0023,2017-12-08
US1ALSH0024,2018-01-17
US1ALSH0027,2017-12-09
US1ALSH0048,2017-12-09
US1ALSH0052,2017-12-09
US1ALSH0055,2017-12-09
US1ALSH0058,2017-12-09
US1ALSH0061,2017-12-09
US1ALSH0062,2017-12-08
US1ALTG0002,2018-01-17
US1ALTG0006,2017-12-08
US1ALTG0007,2017-12-09
US1ALTG0011,2017-12-09
US1ALTP0007,2017-12-09
US1ALTS0003,2017-12-09
US1ALTS0004,2018-01-17
US1ALTS0017,2017-12-09
US1ALTS0023,2017-12-09
US1ALWN0001,2018-01-13
US1ALWS0001,2017-12-09
US1ALWX0001,2017-12-09
US1ALWX0002,2018-01-17
US1ARAS0001,2018-01-16
US1ARAS0009,2018-01-16
US1ARBN0002,2017-12-24
US1ARBT0003,2017-12-23
US1ARBT0012,2017-12-23
US1ARBT0034,2017-12-23
US1ARBT0049,2018-01-16
US1ARBT0050,2017-12-23
US1ARBX0002,2018-01-15
US1ARBX0010,2018-01-15
US1ARBX0025,2018-01-15
US1ARBX0036,2017-12-25
US1ARBX0038,2018-01-14
US1ARBX0041,2018-01-15
US1ARCG0003,2018-01-16
US1ARCK0007,2018-01-16
US1ARCK0008,2018-01-16
US1ARCM0005,2018-01-16
US1ARCR0008,2017-12-23
US1ARCR0015,2017-12-23
US1ARDL0001,2018-01-16
US1ARDR0009,2018-01-16
US1ARFK0011,2018-01-16
US1ARGL0016,2018-01-15
US1ARGL0017,2018-01-16
US1ARGN0006,2018-01-16
US1ARGT0009,2018-01-16
US1ARHM0005,2018-01-16
US1ARHS0001,2018-01-16
US1ARHS0015,2018-01-16
US1ARHW0001,2018-01-16
US1ARIZ0003,2018-02-05
US1ARJF0002,2018-01-16
US1ARJF0004,2018-01-16
US1ARLF0003,2018-01-16
US1ARLK0001,2018-01-16
US1ARLK0002,2018-01-16
US1ARLN0004,2018-01-11
US1ARML0003,2018-01-16
US1ARML0011,2018-01-16
US1ARMR0013,2018-01-15
US1ARMR0015,2018-01-15
US1ARMS0007,2018-01-16
US1ARMT0010,2018-01-16
US1ARNW0012,2018-01-14
US1ARNW0013,2018-01-14
US1AROC0002,2018-01-16
US1ARPK0001,2018-01-16
US1ARPK0003,2018-01-16
US1ARPP0001,2018-01-14
US1ARPS0007,2018-01-16
US1ARPS0016,2018-01-16
US1ARPS0024,2018-01-16
US1ARPS0026,2018-01-16
US1ARPS0036,2018-01-16
US1ARPS0052,2018-01-16
US1ARPS0053,2018-01-16
US1ARPS0058,2018-01-16
US1ARPS0070,2018-01-16
US1ARPS0071,2018-01-16
US1ARPS0073,2018-01-16
US1ARPS0080,2018-01-16
US1ARPY0002,2018-01-16
US1ARPY0004,2018-01-16
US1ARSH0003,2018-02-05
US1ARSH0011,2018-01-15
US1ARSH0017,2018-01-15
US1ARSH0019,2018-01-15
US1ARSL0023,2018-01-16
US1ARSL0034,2018-01-19
US1ARSR0008,2018-01-14
US1ARWH0005,2018-01-16
US1ARWS0022,2017-12-23
US1ARWS0025,2017-12-23
US1ARWS0029,2017-12-23
US1AZAP0003,2018-01-21
US1AZAP0007,2017-12-06
US1AZAP0010,2018-01-10
US1AZAP0013,2018-01-10
US1AZAP0014,2018-01-21
US1AZAP0018,2018-01-21
US1AZCH0008,2018-02-28
US1AZCN0003,2017-12-21
US1AZCN0006,2018-02-25
US1AZCN0014,2018-01-21
US1AZCN0019,2018-01-10
US1AZCN0020,2017-12-21
US1AZCN0021,2017-12-21
US1AZCN0027,2017-12-21
US1AZCN0033,2017-12-21
US1AZCN0046,2017-12-21
US1AZCN0058,2018-01-21
US1AZCN0059,2018-01-10
US1AZCN0060,2018-02-28
US1AZCN0061,2018-01-10
US1AZCN0066,2018-01-10
US1AZCN0069,2018-02-23
US1AZCN0074,2018-01-10
US1AZCN0075,2017-12-21
US1AZCN0079,2017-12-21
US1AZCN0092,2018-01-21
US1AZCN0095,2018-01-10
US1AZCN0111,2018-02-13
US1AZCN0113,2017-12-21
US1AZCN0122,2017-12-21
US1AZCN0131,2018-01-10
US1AZCN0132,2018-01-10
US1AZCN0134,2018-01-21
US1AZCN0140,2018-02-28
US1AZCN0143,2018-01-21
US1AZCN0147,2018-02-28
US1AZCN0149,2018-01-10
US1AZGL0001,2018-01-21
US1AZGL0004,2018-01-21
US1AZNV0007,2018-01-10
US1AZNV0009,2018-01-21
US1AZNV0010,2018-01-10
US1AZNV0012,2018-01-21
US1AZNV0018,2018-01-10
US1AZNV0020,2017-12-06
US1AZNV0035,2018-01-21
US1AZPN0049,2018-02-28
US1AZSC0001,2018-02-28
US1AZYV0001,2018-01-10
US1AZYV0028,2018-01-10
US1AZYV0030,2018-01-21
US1AZYV0032,2018-01-10
US1AZYV0034,2018-01-21
US1AZYV0041,2018-02-24
US1AZYV0042,2018-01-10
US1AZYV0043,2018-01-10
US1AZYV0049,2018-01-10
US1AZYV0052,2018-01-21
US1AZYV0054,2018-01-21
US1AZYV0061,2018-01-21
US1AZYV0063,2018-01-10
US1AZYV0067,2018-01-10
US1AZYV0068,2018-01-10
US1AZYV0076,2018-01-10
US1AZYV0081,2018-01-21
US1AZYV0091,2018-01-10
US1AZYV0092,2018-01-21
US1AZYV0096,2018-01-21
US1AZYV0108,2018-01-21
US1AZYV0112,2018-01-10
US1AZYV0113,2018-01-10
US1AZYV0115,2018-01-10
US1AZYV0122,2018-01-21
US1AZYV0124,2018-01-21
US1AZYV0125,2018-01-21
US1AZYV0129,2018-01-10
US1AZYV0131,2018-01-10
US1AZYV0138,2018-01-10
US1AZYV0139,2018-01-21
US1AZYV0142,2018-01-10
US1Adam1935,2017-12-24
US1Blai2950,2018-02-23
US1Buff2955,2017-12-18
US1CAAM0002,2018-01-26
US1CAAM0003,2017-11-27
US1CAAM0005,2017-11-27
US1CAAM0009,2018-02-23
US1CABT0016,2018-02-23
US1CACV0006,2017-11-27
US1CADN0005,2018-02-19
US1CAED0010,2018-02-23
US1CAED0011,2018-01-19
US1CAED0012,2018-01-26
US1CAED0017,2018-02-19
US1CAED0020,2017-10-20
US1CAED0027,2018-02-23
US1CAED0029,2018-02-27
US1CAFR0022,2018-02-23
US1CAHM0005,2018-02-19
US1CAHM0009,2018-02-19
US1CAHM0013,2018-02-19
US1CAHM0014,2018-02-19
US1CAHM0022,2018-02-19
US1CAHM0030,2018-02-19
US1CAHM0038,2018-02-22
US1CAHM0046,2018-02-19
US1CAHM0047,2018-02-19
US1CAHM0048,2018-02-19
US1CAHM0054,2018-02-19
US1CAHM0070,2018-02-19
US1CAHM0074,2018-02-19
US1CAHM0078,2018-02-19
US1CAIN0002,2018-01-26
US1CAIN0004,2018-02-23
US1CAIN0008,2018-02-27
US1CAIN0009,2018-02-28
US1CAIN0012,2018-02-23
US1CAIN0013,2018-02-23
US1CAKN0001,2018-02-23
US1CAKN0026,2018-02-23
US1CAKN0031,2018-02-27
US1CALA0078,2018-02-20
US1CALS0001,2017-12-03
US1CALS0004,2018-01-25
US1CALS0006,2017-10-20
US1CAMA0001,2017-11-28
US1CAMA0004,2018-02-23
US1CAMA0007,2018-02-23
US1CAMC0004,2017-10-20
US1CAMD0001,2018-01-25
US1CAMD0003,2018-02-19
US1CAMD0017,2018-02-19
US1CAMD0022,2018-01-26
US1CAMN0001,2018-02-13
US1CAMN0004,2018-02-13
US1CAMP0001,2018-02-23
US1CAMP0002,2018-02-23
US1CAMP0006,2018-02-23
US1CAMP0009,2018-02-27
US1CAMT0042,2018-02-19
US1CANV0001,2018-02-26
US1CANV0003,2018-02-23
US1CANV0014,2018-02-23
US1CANV0022,2018-02-26
US1CANV0035,2018-01-26
US1CANV0041,2018-01-26
US1CANV0047,2017-10-20
US1CAPC0001,2017-09-22
US1CAPC0024,2018-02-23
US1CAPM0002,2017-12-20
US1CAPM0009,2017-12-03
US1CARV0018,2018-02-27
US1CASD0051,2018-02-27
US1CASD0054,2018-02-20
US1CASD0132,2018-02-27
US1CASH0006,2017-11-17
US1CASH0069,2017-11-17
US1CASI0002,2017-11-27
US1CASK0003,2017-12-03
US1CASK0004,2018-01-19
US1CASK0005,2018-01-25
US1CASK0008,2017-12-20
US1CASK0009,2018-02-19
US1CASK0010,2017-10-20
US1CASR0009,2018-02-27
US1CASR0026,2018-02-27
US1CASR0027,2018-02-27
US1CASR0036,2017-12-17
US1CASR0044,2018-02-27
US1CASR0056,2018-02-27
US1CASR0058,2018-01-20
US1CASR0063,2018-02-19
US1CASZ0049,2018-02-19
US1CATM0003,2018-02-27
US1CATM0005,2018-02-27
US1CATY0003,2018-01-25
US1CATY0006,2017-12-20
US1CATY0011,2018-01-22
US1CATY0026,2018-02-19
US1CATY0028,2018-02-19
US1CAVT0002,2018-01-20
US1CAYB0001,2018-02-23
US1COAD0022,2017-10-09
US1COAD0082,2017-10-09
US1COAD0087,2017-11-07
US1COAD0098,2017-10-09
US1COAD0100,2017-10-09
US1COAD0119,2017-12-14
US1COAD0120,2017-10-09
US1COAD0127,2017-12-14
US1COAD0153,2017-10-09
US1COAD0154,2017-12-14
US1COAD0170,2017-10-10
US1COAD0176,2017-10-09
US1COAD0179,2017-10-09
US1COAD0204,2017-10-09
US1COAD0207,2017-10-09
US1COAD0216,2017-10-09
US1COAD0225,2017-10-09
US1COAD0232,2017-10-09
US1COAM0001,2017-11-08
US1COAM0010,2018-01-22
US1COAM0021,2017-12-15
US1COAM0031,2017-11-08
US1COAM0033,2018-02-07
US1COAM0035,2017-11-08
US1COAM0036,2017-12-15
US1COAR0043,2017-10-09
US1COAR0055,2017-10-09
US1COAR0070,2017-10-09
US1COAR0071,2017-10-10
US1COAR0072,2017-10-10
US1COAR0085,2017-10-27
US1COAR0099,2017-12-14
US1COAR0105,2017-10-09
US1COAR0164,2017-10-09
US1COAR0179,2017-10-09
US1COAR0207,2017-10-09
US1COAR0214,2017-10-09
US1COAR0217,2017-12-23
US1COAR0230,2018-01-21
US1COAR0240,2017-12-22
US1COAR0245,2017-10-27
US1COAR0249,2017-10-09
US1COAR0250,2018-01-22
US1COAR0259,2017-10-09
US1COAR0262,2017-10-09
US1COAR0266,2017-10-09
US1COAR0267,2017-10-09
US1COAR0270,2017-12-14
US1COAR0273,2017-10-09
US1COAR0277,2017-10-10
US1COAR0286,2017-10-09
US1COAR0288,2017-10-09
US1COAR0290,2017-11-08
US1COAR0292,2017-10-09
US1COAR0308,2017-10-09
US1COAR0313,2017-10-09
US1COAR0319,2017-11-18
US1COAR0321,2017-10-09
US1COAR0340,2017-10-09
US1COAR0347,2018-02-10
US1COAR0356,2017-10-10
US1COAR0358,2017-10-09
US1COAU0026,2017-10-31
US1COAU0028,2017-10-31
US1COAU0029,2017-10-31
US1COAU0033,2017-12-15
US1COBA0019,2017-11-08
US1COBA0027,2017-12-27
US1COBN0008,2018-01-22
US1COBO0002,2017-10-09
US1COBO0004,2017-10-09
US1COBO0008,2017-10-09
US1COBO0009,2017-11-07
US1COBO0014,2017-10-09
US1COBO0019,2017-10-27
US1COBO0022,2017-10-02
US1COBO0030,2017-10-09
US1COBO0034,2017-10-02
US1COBO0035,2017-12-21
US1COBO0041,2017-11-08
US1COBO0042,2017-10-09
US1COBO0057,2017-10-02
US1COBO0067,2017-10-09
US1COBO0072,2017-10-09
US1COBO0075,2017-10-09
US1COBO0084,2017-10-09
US1COBO0092,2017-09-25
US1COBO0099,2017-10-09
US1COBO0110,2017-10-02
US1COBO0117,2017-10-09
US1COBO0118,2017-10-09
US1COBO0120,2017-10-09
US1COBO0135,2017-10-09
US1COBO0137,2017-10-09
US1COBO0143,2017-10-09
US1COBO0146,2017-10-27
US1COBO0149,2017-10-09
US1COBO0159,2017-10-02
US1COBO0165,2017-10-27
US1COBO0202,2017-09-25
US1COBO0220,2017-10-09
US1COBO0222,2017-10-09
US1COBO0230,2017-10-02
US1COBO0233,2017-10-03
US1COBO0248,2017-10-09
US1COBO0254,2017-12-14
US1COBO0266,2017-10-09
US1COBO0271,2017-10-09
US1COBO0282,2017-10-09
US1COBO0285,2017-10-09
US1COBO0286,2017-10-09
US1COBO0290,2017-10-09
US1COBO0292,2017-10-31
US1COBO0296,2017-10-02
US1COBO0298,2017-10-09
US1COBO0306,2017-12-14
US1COBO0322,2017-10-02
US1COBO0331,2017-11-07
US1COBO0338,2017-10-09
US1COBO0342,2017-10-09
US1COBO0343,2017-10-02
US1COBO0351,2017-10-09
US1COBO0352,2017-10-09
US1COBO0355,2017-10-02
US1COBO0361,2017-10-09
US1COBO0373,2017-10-02
US1COBO0378,2017-10-02
US1COBO0380,2017-10-09
US1COBO0391,2017-10-09
US1COBO0394,2017-09-25
US1COBO0401,2017-10-09
US1COBO0402,2017-10-30
US1COBO0403,2017-11-07
US1COBO0407,2017-12-21
US1COBO0409,2017-10-09
US1COBO0428,2017-10-09
US1COBO0434,2017-10-09
US1COBO0435,2017-11-07
US1COBO0437,2017-10-09
US1COBO0441,2017-11-07
US1COBO0442,2017-10-09
US1COBO0443,2017-12-14
US1COBO0444,2017-12-21
US1COBO0445,2017-10-27
US1COBO0446,2018-02-01
US1COBO0448,2017-10-09
US1COBO0451,2017-10-10
US1COBO0452,2017-11-07
US1COBO0453,2017-10-10
US1COBO0455,2017-11-07
US1COBO0456,2017-12-21
US1COBO0457,2017-12-21
US1COBO0463,2017-11-07
US1COBO0464,2017-10-09
US1COBO0465,2017-10-09
US1COBO0468,2017-10-09
US1COBO0469,2017-10-09
US1COBO0476,2017-10-09
US1COBO0477,2017-10-09
US1COBO0481,2017-11-07
US1COBO0482,2017-10-09
US1COBO0484,2017-10-09
US1COBO0485,2017-10-31
US1COBO0488,2017-12-14
US1COBO0489,2017-12-14
US1COBO0490,2017-12-14
US1COBO0491,2017-12-14
US1COBO0492,2018-01-16
US1COBR0013,2017-10-09
US1COBR0023,2018-01-21
US1COBR0032,2017-10-09
US1COBR0040,2017-10-09
US1COCC0001,2017-10-02
US1COCC0002,2017-10-02
US1COCC0007,2017-09-24
US1COCC0018,2017-10-02
US1COCC0022,2017-10-02
US1COCC0027,2017-10-02
US1COCF0005,2017-10-31
US1COCF0006,2017-10-09
US1COCF0015,2017-10-09
US1COCF0019,2017-10-31
US1COCF0020,2017-09-28
US1COCF0025,2017-09-28
US1COCF0041,2017-10-31
US1COCF0050,2017-10-10
US1COCF0052,2017-10-31
US1COCF0053,2017-12-14
US1COCF0054,2017-11-08
US1COCF0055,2017-11-08
US1COCF0056,2017-10-31
US1COCH0024,2017-12-24
US1COCH0028,2017-12-24
US1COCH0034,2018-01-22
US1COCN0006,2017-11-08
US1COCR0008,2017-11-08
US1COCR0015,2018-02-06
US1COCS0012,2017-11-09
US1COCS0019,2017-10-31
US1COCU0025,2017-10-10
US1COCU0026,2017-11-18
US1COCU0028,2017-10-10
US1CODG0021,2017-10-09
US1CODG0030,2017-10-09
US1CODG0032,2017-10-09
US1CODG0056,2017-10-09
US1CODG0062,2017-10-09
US1CODG0067,2017-10-09
US1CODG0074,2017-10-09
US1CODG0079,2017-10-09
US1CODG0088,2017-10-09
US1CODG0091,2017-10-09
US1CODG0133,2017-11-18
US1CODG0145,2017-10-09
US1CODG0146,2017-10-09
US1CODG0152,2017-10-09
US1CODG0157,2017-11-18
US1CODG0158,2017-10-09
US1CODG0162,2017-11-18
US1CODG0165,2017-10-09
US1CODG0167,2017-10-09
US1CODG0174,2017-10-09
US1CODG0176,2017-10-09
US1CODG0178,2017-10-09
US1CODG0180,2017-10-09
US1CODG0185,2017-10-10
US1CODG0192,2017-10-09
US1CODG0196,2017-11-18
US1CODG0207,2017-10-09
US1CODG0218,2017-10-27
US1CODG0222,2017-10-09
US1CODG0226,2017-10-09
US1CODG0228,2017-10-09
US1CODG0229,2017-10-09
US1CODG0231,2017-10-09
US1CODG0234,2017-10-09
US1CODG0245,2017-10-10
US1CODG0253,2017-10-09
US1CODG0255,2017-10-27
US1CODG0267,2017-10-09
US1CODL0016,2017-12-22
US1CODL0022,2017-12-22
US1CODL0025,2017-11-18
US1CODL0026,2018-01-07
US1CODL0040,2017-12-21
US1CODL0043,2017-12-22
US1CODL0045,2017-09-16
US1CODL0047,2017-10-09
US1CODL0049,2017-12-22
US1CODN0016,2017-10-09
US1CODN0025,2017-10-09
US1CODN0030,2017-10-09
US1CODN0049,2017-10-09
US1CODN0074,2017-12-14
US1CODN0079,2017-10-09
US1CODN0089,2017-12-14
US1CODN0103,2017-10-09
US1CODN0112,2017-10-09
US1CODN0120,2017-10-10
US1CODN0141,2017-10-09
US1CODN0175,2017-10-09
US1CODN0177,2017-10-09
US1CODN0179,2017-12-14
US1CODN0183,2017-10-09
US1CODN0212,2017-12-08
US1CODN0231,2017-11-08
US1CODN0235,2017-10-09
US1CODN0236,2017-10-09
US1CODN0259,2017-10-10
US1CODN0261,2018-01-22
US1CODN0262,2017-10-27
US1CODN0264,2017-12-14
US1CODR0003,2017-12-21
US1COEG0003,2017-10-21
US1COEG0006,2017-10-02
US1COEG0008,2017-10-02
US1COEG0019,2017-10-02
US1COEG0021,2017-10-02
US1COEG0029,2017-10-02
US1COEG0031,2017-11-08
US1COEG0037,2017-11-18
US1COEG0044,2017-10-02
US1COEG0047,2017-10-02
US1COEL0005,2017-10-09
US1COEL0010,2017-10-10
US1COEL0013,2017-10-10
US1COEL0036,2017-10-09
US1COEL0046,2017-10-10
US1COEL0048,2017-12-14
US1COEL0049,2018-01-22
US1COEL0062,2017-10-31
US1COEL0063,2017-10-09
US1COEL0075,2017-10-09
US1COEL0076,2017-10-27
US1COEL0084,2017-11-18
US1COEL0085,2017-10-09
US1COEP0007,2017-11-18
US1COEP0010,2017-11-08
US1COEP0017,2017-10-09
US1COEP0024,2017-10-09
US1COEP0037,2017-10-10
US1COEP0055,2017-10-09
US1COEP0058,2017-10-10
US1COEP0061,2017-10-09
US1COEP0064,2017-10-10
US1COEP0066,2017-10-31
US1COEP0158,2017-10-10
US1COEP0175,2017-10-31
US1COEP0180,2017-10-10
US1COEP0183,2017-10-09
US1COEP0188,2017-10-31
US1COEP0189,2017-10-31
US1COEP0192,2017-10-10
US1COEP0194,2017-10-31
US1COEP0202,2017-10-31
US1COEP0207,2017-10-10
US1COEP0210,2017-10-31
US1COEP0226,2017-10-31
US1COEP0228,2017-10-31
US1COEP0230,2018-02-11
US1COEP0231,2018-02-20
US1COEP0234,2017-10-31
US1COEP0235,2017-10-09
US1COEP0247,2017-10-09
US1COEP0256,2017-10-31
US1COEP0258,2017-10-31
US1COEP0264,2017-10-31
US1COEP0267,2017-10-31
US1COEP0282,2017-11-08
US1COEP0285,2017-12-26
US1COEP0291,2017-11-08
US1COEP0303,2017-10-31
US1COEP0309,2017-10-31
US1COEP0311,2017-10-09
US1COEP0320,2017-10-31
US1COEP0337,2017-11-08
