id,date
US10vall009,2013-11-06
US10vall018,2013-11-06
US10wash001,2013-11-22
US10wash006,2013-11-22
US10wayn002,2013-11-06
US10webs008,2013-12-08
US10webs009,2013-11-22
US10webs013,2013-12-08
US10webs019,2013-12-08
US10whee001,2013-11-06
US10whee002,2013-11-06
US10york002,2013-12-08
US10york020,2013-11-22
US10york023,2013-12-08
US10york034,2013-12-08
US10york039,2013-12-08
US1AKAB0021,2013-09-23
US1AKAB0022,2013-09-23
US1AKAB0028,2013-09-22
US1AKAB0048,2013-11-11
US1AKBC0004,2013-11-13
US1AKMS0005,2013-11-10
US1AKMS0011,2013-09-23
US1AKMS0012,2013-11-10
US1AKPW0001,2013-11-20
US1AKPW0005,2013-11-20
US1AKSH0002,2013-11-21
US1AKVC0005,2013-12-19
US1ALAT0013,2014-01-29
US1ALBL0002,2014-02-11
US1ALBL0003,2014-02-13
US1ALBL0005,2014-01-29
US1ALBL0006,2014-02-11
US1ALBL0009,2014-02-13
US1ALBL0013,2014-01-29
US1ALBW0004,2014-01-29
US1ALBW0027,2014-01-29
US1ALBW0040,2014-01-29
US1ALBW0068,2014-01-29
US1ALCK0005,2014-01-29
US1ALCM0003,2014-02-11
US1ALCM0004,2014-02-11
US1ALCM0006,2014-02-13
US1ALCN0001,2014-01-29
US1ALCN0008,2014-02-13
US1ALCN0009,2014-01-28
US1ALCT0001,2014-01-06
US1ALCT0004,2014-02-11
US1ALCT0005,2014-02-11
US1ALDK0008,2014-02-13
US1ALDK0009,2014-01-29
US1ALEL0004,2014-01-29
US1ALEL0005,2014-01-30
US1ALEL0010,2014-01-29
US1ALEL0022,2014-01-29
US1ALET0004,2014-01-29
US1ALFY0001,2014-02-13
US1ALJC0003,2014-02-11
US1ALJC0007,2014-02-11
US1ALJC0008,2014-01-29
US1ALJC0009,2014-01-29
US1ALJC0012,2014-01-29
US1ALJC0016,2014-01-06
US1ALJF0007,2014-02-13
US1ALJF0011,2014-01-29
US1ALJF0025,2014-01-29
US1ALJF0037,2014-01-29
US1ALJF0038,2014-01-29
US1ALJF0042,2014-01-29
US1ALJF0047,2014-01-29
US1ALJF0053,2014-01-29
US1ALJF0054,2014-02-13
US1ALJF0057,2014-01-29
US1ALLD0009,2013-12-31
US1ALLD0012,2014-01-29
US1ALLD0020,2014-02-11
US1ALLD0025,2014-02-11
US1ALLD0034,2014-02-11
US1ALLD0039,2014-02-11
US1ALLE0004,2014-01-29
US1ALLE0005,2014-01-29
US1ALLR0005,2014-02-11
US1ALLR0007,2014-02-11
US1ALLS0002,2014-02-11
US1ALLS0004,2014-02-11
US1ALLS0008,2014-02-13
US1ALLS0010,2014-02-13
US1ALMB0001,2014-01-29
US1ALMB0004,2014-01-29
US1ALMB0061,2014-01-29
US1ALMD0002,2014-02-11
US1ALMD0003,2014-02-11
US1ALMD0004,2014-02-11
US1ALMD0012,2014-02-11
US1ALMD0017,2014-02-11
US1ALMD0025,2014-02-11
US1ALMD0026,2014-02-11
US1ALMD0033,2014-02-11
US1ALMD0042,2014-02-11
US1ALMD0046,2014-02-11
US1ALMD0050,2014-02-11
US1ALMD0054,2014-02-11
US1ALMD0059,2014-02-11
US1ALMD0067,2014-02-11
US1ALMD0069,2014-02-11
US1ALMD0071,2014-02-11
US1ALMD0113,2014-01-06
US1ALMG0003,2014-02-11
US1ALMG0009,2014-01-29
US1ALMG0012,2014-01-29
US1ALMG0014,2014-02-11
US1ALMG0017,2014-02-11
US1ALMR0001,2014-02-11
US1ALMS0004,2014-02-12
US1ALMS0006,2014-02-11
US1ALMS0011,2014-01-29
US1ALMS0013,2014-01-29
US1ALMS0019,2014-02-11
US1ALMS0020,2014-02-11
US1ALMS0021,2014-01-29
US1ALMS0027,2014-01-29
US1ALMS0029,2014-01-29
US1ALMY0006,2014-01-29
US1ALMY0007,2014-01-29
US1ALMY0009,2014-01-29
US1ALRN0002,2014-01-29
US1ALRS0003,2014-01-29
US1ALSC0006,2014-02-13
US1ALSH0011,2014-01-29
US1ALSH0014,2014-01-29
US1ALSH0021,2014-01-29
US1ALSH0022,2014-01-29
US1ALSH0023,2014-01-29
US1ALSH0024,2014-01-29
US1ALSH0025,2014-01-29
US1ALSH0046,2014-01-29
US1ALSH0048,2014-01-29
US1ALSH0052,2014-01-29
US1ALSH0057,2014-01-29
US1ALSH0058,2014-02-13
US1ALTG0002,2014-02-13
US1ALTG0003,2014-02-13
US1ALTG0006,2014-01-29
US1ALTG0007,2014-01-29
US1ALTG0010,2014-01-29
US1ALTG0011,2014-01-29
US1ALTP0007,2014-01-29
US1ALTS0003,2014-01-29
US1ALTS0004,2014-01-29
US1ALTS0017,2014-01-29
US1ALWN0001,2014-02-13
US1ALWS0001,2014-01-29
US1ARAS0001,2014-02-12
US1ARBN0002,2013-12-06
US1ARBN0007,2013-12-14
US1ARBT0003,2013-12-06
US1ARBT0004,2013-12-06
US1ARBT0007,2014-02-03
US1ARBT0009,2013-12-06
US1ARBT0012,2013-12-06
US1ARBT0013,2013-12-06
US1ARBT0025,2013-12-06
US1ARBT0033,2013-12-06
US1ARBT0035,2013-12-06
US1ARBX0002,2013-12-06
US1ARBX0004,2013-12-24
US1ARBX0010,2013-12-06
US1ARBX0017,2013-12-06
US1ARBX0024,2013-12-06
US1ARBX0025,2014-02-03
US1ARBX0028,2013-12-06
US1ARCB0007,2014-02-03
US1ARCF0004,2014-02-03
US1ARCF0005,2014-02-03
US1ARCG0003,2013-12-07
US1ARCK0002,2014-02-08
US1ARCM0005,2014-02-12
US1ARCN0001,2014-02-08
US1ARCN0003,2014-02-08
US1ARCR0002,2013-12-06
US1ARCR0006,2013-12-06
US1ARCR0007,2014-01-02
US1ARCR0008,2013-12-06
US1ARCR0011,2013-12-06
US1ARCW0007,2014-02-08
US1ARCW0010,2014-02-08
US1ARDL0001,2014-02-08
US1ARFK0011,2014-02-08
US1ARFK0017,2014-02-07
US1ARFK0018,2013-12-06
US1ARFR0002,2014-02-02
US1ARFR0005,2013-12-06
US1ARGL0003,2014-02-08
US1ARGL0011,2014-02-08
US1ARGN0006,2013-12-06
US1ARGN0011,2013-12-07
US1ARGT0009,2014-02-08
US1ARHM0005,2014-02-08
US1ARHS0001,2014-02-08
US1ARIN0009,2014-01-14
US1ARIN0013,2014-02-03
US1ARIZ0001,2013-12-06
US1ARIZ0002,2013-12-06
US1ARIZ0003,2013-12-06
US1ARJF0001,2014-02-08
US1ARJF0004,2014-02-08
US1ARJF0005,2014-02-08
US1ARJF0010,2014-02-08
US1ARJH0001,2014-02-03
US1ARJH0002,2013-12-06
US1ARJH0004,2014-02-04
US1ARLG0002,2014-02-02
US1ARLG0009,2014-02-03
US1ARLK0001,2014-02-08
US1ARLK0002,2013-12-07
US1ARLK0006,2014-02-08
US1ARLR0006,2014-02-08
US1ARLW0002,2013-12-07
US1ARLW0011,2014-02-03
US1ARMD0002,2013-12-06
US1ARML0003,2014-02-08
US1ARMR0013,2013-12-06
US1ARMR0015,2013-12-06
US1ARMR0016,2013-12-05
US1ARMS0001,2014-02-08
US1ARNW0006,2013-12-07
US1ARNW0008,2013-12-08
US1AROC0002,2013-12-07
US1ARPP0001,2013-12-06
US1ARPP0003,2013-12-06
US1ARPP0005,2014-02-08
US1ARPP0011,2013-12-07
US1ARPP0012,2013-12-06
US1ARPP0013,2013-12-07
US1ARPP0018,2014-02-03
US1ARPS0007,2014-02-08
US1ARPS0011,2014-02-08
US1ARPS0012,2014-02-08
US1ARPS0016,2013-12-07
US1ARPS0019,2014-02-08
US1ARPS0024,2013-12-07
US1ARPS0026,2013-12-06
US1ARPS0036,2014-02-08
US1ARPS0051,2013-12-06
US1ARPS0052,2014-02-08
US1ARPS0053,2014-02-08
US1ARPS0054,2014-02-08
US1ARPS0056,2013-12-07
US1ARPS0058,2013-12-06
US1ARPS0061,2013-12-07
US1ARPY0002,2014-02-08
US1ARRN0003,2013-12-05
US1ARRN0004,2013-12-10
US1ARSB0004,2013-12-06
US1ARSH0003,2013-12-07
US1ARSH0006,2013-12-06
US1ARSH0011,2013-12-07
US1ARSL0004,2014-02-08
US1ARSL0010,2014-02-08
US1ARSL0016,2014-02-08
US1ARSL0021,2014-02-08
US1ARSR0002,2013-12-06
US1ARSR0006,2013-12-06
US1ARST0003,2013-12-07
US1ARSV0002,2014-02-08
US1ARVB0001,2013-12-07
US1ARVB0004,2014-02-08
US1ARWS0013,2013-12-22
US1ARWS0014,2014-01-05
US1ARWS0021,2013-12-06
US1ARWS0024,2014-01-05
US1ARWS0025,2013-12-22
US1ARYL0004,2013-12-06
US1ARYL0005,2014-02-08
US1ARYL0011,2014-01-28
US1ARYL0012,2014-02-08
US1AZAP0003,2013-10-31
US1AZCN0002,2013-10-11
US1AZCN0003,2013-10-10
US1AZCN0006,2013-11-24
US1AZCN0014,2013-12-05
US1AZCN0019,2013-10-30
US1AZCN0020,2013-10-10
US1AZCN0021,2013-10-10
US1AZCN0022,2013-12-20
US1AZCN0027,2013-11-22
US1AZCN0031,2013-11-22
US1AZGL0001,2013-12-08
US1AZGL0003,2013-11-23
US1AZGL0004,2013-12-08
US1AZNV0003,2014-02-02
US1AZNV0007,2013-11-05
US1AZNV0009,2014-02-01
US1AZNV0010,2013-11-24
US1AZNV0012,2014-02-04
US1AZSC0001,2014-02-03
US1AZYV0001,2013-12-08
US1AZYV0007,2013-12-08
US1AZYV0017,2013-11-25
US1AZYV0028,2013-12-08
US1AZYV0040,2013-12-08
US1AZYV0042,2013-12-08
US1AZYV0043,2013-12-08
US1AZYV0047,2013-11-24
US1CAAM0002,2013-12-07
US1CAAM0003,2013-12-07
US1CAAM0005,2013-12-07
US1CAAM0006,2013-12-07
US1CAAM0009,2013-12-07
US1CAED0010,2013-12-07
US1CAED0011,2013-10-28
US1CAED0012,2013-12-07
US1CAED0017,2013-12-07
US1CAED0018,2013-12-07
US1CAFR0003,2013-12-07
US1CAFR0005,2013-12-07
US1CAFR0009,2013-12-07
US1CAHM0004,2013-12-07
US1CAHM0005,2013-12-07
US1CAHM0009,2013-12-07
US1CAHM0013,2013-12-07
US1CAHM0014,2013-12-07
US1CAHM0022,2013-12-07
US1CAHM0036,2013-12-07
US1CAHM0038,2013-12-07
US1CAHM0047,2013-12-07
US1CAHM0048,2013-12-07
US1CAIN0001,2013-12-07
US1CAIN0002,2013-10-10
US1CAIN0004,2013-11-23
US1CAIN0005,2013-11-23
US1CAIN0007,2013-12-07
US1CAKN0001,2013-12-07
US1CAKN0003,2013-12-08
US1CAKN0005,2013-11-23
US1CAKN0009,2013-10-10
US1CAKN0013,2013-12-07
US1CALK0003,2013-12-07
US1CALK0010,2014-02-03
US1CALS0001,2013-10-28
US1CALS0002,2013-12-03
US1CAMA0001,2013-10-29
US1CAMA0002,2013-12-07
US1CAMA0003,2013-12-07
US1CAMA0004,2013-12-07
US1CAMA0005,2013-12-07
US1CAMD0001,2013-12-07
US1CAMD0003,2013-12-07
US1CAMD0014,2013-12-07
US1CAMD0017,2013-12-07
US1CAMD0022,2013-12-07
US1CAMN0001,2013-10-10
US1CAMP0002,2013-12-07
US1CAMP0006,2013-12-07
US1CANV0001,2013-12-07
US1CANV0003,2013-09-22
US1CANV0014,2013-12-07
US1CANV0028,2013-12-07
US1CANV0035,2013-12-07
US1CANV0036,2013-12-07
US1CANV0041,2013-12-07
US1CAPC0001,2013-09-22
US1CAPC0013,2013-12-08
US1CAPC0024,2013-12-07
US1CAPM0002,2013-12-07
US1CAPM0003,2013-12-06
US1CARV0002,2013-11-23
US1CASH0002,2013-12-07
US1CASH0006,2013-12-07
US1CASH0009,2013-12-07
US1CASH0010,2013-12-07
US1CASH0011,2013-12-07
US1CASH0018,2013-12-07
US1CASH0022,2013-12-07
US1CASH0030,2013-12-07
US1CASH0037,2013-12-07
US1CASH0050,2013-12-07
US1CASH0051,2013-12-07
US1CASH0052,2013-12-07
US1CASH0056,2013-12-07
US1CASH0057,2013-12-07
US1CASH0061,2013-12-06
US1CASK0002,2013-12-07
US1CASK0003,2013-12-07
US1CASK0004,2013-12-07
US1CASK0005,2013-12-07
US1CASK0008,2013-12-07
US1CASK0010,2013-12-07
US1CASK0011,2013-12-07
US1CASR0003,2013-12-08
US1CASR0019,2013-12-08
US1CASR0036,2013-10-10
US1CATH0001,2013-12-07
US1CATH0007,2013-12-07
US1CATH0011,2013-12-07
US1CATH0020,2013-12-07
US1CATY0003,2013-12-07
US1CATY0005,2013-12-07
US1CATY0006,2013-12-07
US1CATY0011,2013-12-07
US1CAVT0002,2013-12-20
US1CAYB0001,2013-12-07
US1CHARM004,2014-02-11
US1CHARM006,2014-01-06
US1CHARM011,2014-02-11
US1CHARM024,2014-02-11
US1CHARM043,2014-01-07
US1CHARM053,2014-02-11
US1CHARM103,2014-02-11
US1CHARM105,2014-02-11
US1CHARM108,2014-02-11
US1CHARM141,2014-02-13
US1CHARM151,2014-02-11
US1CHARM153,2014-02-13
US1CHARM164,2014-02-13
US1CHARM166,2014-01-06
US1CHARM169,2014-02-11
US1CHARM171,2014-02-11
US1CHARM175,2014-02-11
US1CHARM176,2014-02-11
US1CHARM180,2014-02-08
US1CHARM181,2014-02-13
US1CHARM185,2014-02-13
US1CHARM197,2014-02-11
US1CHARM203,2014-02-13
US1CHARM205,2014-02-11
US1CHARM210,2014-02-11
US1CHARM213,2014-02-11
US1COAD0022,2013-10-04
US1COAD0050,2013-10-18
US1COAD0051,2013-10-04
US1COAD0075,2013-10-04
US1COAD0076,2013-10-04
US1COAD0082,2013-11-21
US1COAD0087,2013-10-18
US1COAD0098,2013-10-04
US1COAD0100,2013-10-04
US1COAD0105,2013-11-21
US1COAD0119,2013-10-18
US1COAD0120,2013-10-04
US1COAD0123,2013-10-18
US1COAD0127,2013-10-04
US1COAD0129,2013-11-21
US1COAD0141,2013-10-18
US1COAD0149,2013-11-21
US1COAD0153,2013-10-04
US1COAD0154,2013-11-21
US1COAD0162,2013-10-04
US1COAD0166,2013-10-04
US1COAD0168,2013-11-21
US1COAD0169,2013-11-21
US1COAD0170,2013-10-18
US1COAD0171,2013-12-04
US1COAD0176,2013-10-04
US1COAD0179,2013-10-18
US1COAD0180,2013-10-18
US1COAD0183,2013-11-21
US1COAD0189,2013-10-04
US1COAM0001,2013-10-16
US1COAM0007,2013-10-16
US1COAM0010,2013-11-22
US1COAM0011,2013-10-15
US1COAM0021,2013-10-16
US1COAM0023,2013-10-16
US1COAR0042,2013-10-18
US1COAR0043,2013-10-18
US1COAR0055,2013-10-04
US1COAR0056,2014-01-14
US1COAR0070,2013-10-18
US1COAR0071,2013-10-18
US1COAR0072,2013-10-18
US1COAR0085,2013-10-04
US1COAR0087,2013-10-04
US1COAR0099,2013-10-18
US1COAR0105,2013-10-04
US1COAR0114,2013-10-04
US1COAR0129,2013-10-04
US1COAR0137,2013-10-18
US1COAR0156,2013-10-18
US1COAR0164,2013-10-04
US1COAR0179,2013-10-04
US1COAR0186,2013-10-18
US1COAR0199,2013-10-04
US1COAR0207,2013-10-04
US1COAR0208,2013-10-18
US1COAR0214,2013-10-05
US1COAR0217,2013-12-05
US1COAR0223,2013-10-18
US1COAR0230,2013-12-04
US1COAR0239,2013-10-18
US1COAR0240,2013-10-18
US1COAR0245,2013-10-05
US1COAR0246,2013-10-04
US1COAR0249,2013-10-04
US1COAR0250,2013-10-18
US1COAR0253,2014-01-23
US1COAR0259,2013-10-18
US1COAR0260,2013-10-04
US1COAR0261,2013-12-04
US1COAR0262,2013-10-18
US1COAR0266,2013-10-18
US1COAR0267,2013-10-18
US1COAR0270,2013-11-21
US1COAR0271,2013-10-18
US1COAR0273,2013-10-04
US1COAR0276,2014-01-04
US1COAR0277,2013-10-04
US1COAR0281,2013-12-04
US1COAR0283,2013-10-18
US1COAR0286,2013-11-21
US1COAR0288,2013-10-18
US1COAR0290,2013-10-05
US1COAR0291,2013-12-05
US1COAR0292,2013-10-18
US1COAR0294,2013-10-04
US1COAR0297,2013-10-18
US1COAR0298,2013-10-04
US1COAU0019,2013-10-11
US1COBA0009,2014-01-05
US1COBA0012,2013-11-23
US1COBA0016,2013-11-22
US1COBA0019,2013-11-22
US1COBN0007,2013-11-22
US1COBN0021,2013-11-22
US1COBO0002,2013-10-04
US1COBO0004,2013-10-04
US1COBO0008,2013-10-04
US1COBO0009,2013-10-18
US1COBO0014,2013-10-04
US1COBO0019,2013-10-04
US1COBO0022,2013-10-04
US1COBO0030,2013-10-04
US1COBO0033,2013-10-04
US1COBO0034,2013-10-30
US1COBO0035,2013-10-18
US1COBO0041,2013-10-04
US1COBO0042,2013-10-04
US1COBO0057,2013-10-04
US1COBO0059,2013-10-18
US1COBO0067,2013-10-04
US1COBO0072,2013-10-04
US1COBO0074,2013-10-04
US1COBO0075,2013-10-04
US1COBO0076,2013-12-04
US1COBO0084,2013-10-18
US1COBO0092,2013-09-28
US1COBO0099,2013-10-18
US1COBO0110,2013-10-04
US1COBO0118,2013-10-30
US1COBO0120,2014-01-06
US1COBO0135,2013-10-18
US1COBO0137,2013-10-04
US1COBO0143,2013-10-18
US1COBO0144,2013-10-18
US1COBO0146,2013-10-18
US1COBO0149,2013-10-18
US1COBO0150,2013-10-18
US1COBO0159,2013-10-18
US1COBO0165,2013-10-04
US1COBO0202,2013-10-04
US1COBO0219,2013-10-04
US1COBO0220,2013-10-04
US1COBO0221,2013-10-18
US1COBO0222,2013-10-04
US1COBO0230,2013-10-04
US1COBO0233,2013-10-04
US1COBO0243,2013-12-04
US1COBO0248,2013-10-04
US1COBO0252,2013-10-18
US1COBO0254,2013-10-18
US1COBO0261,2013-12-04
US1COBO0266,2013-10-04
US1COBO0271,2013-10-04
US1COBO0282,2013-10-04
US1COBO0285,2013-10-04
US1COBO0286,2013-10-04
US1COBO0288,2013-10-04
US1COBO0290,2013-10-30
US1COBO0292,2013-10-18
US1COBO0296,2013-10-04
US1COBO0298,2013-10-30
US1COBO0305,2013-10-30
US1COBO0306,2013-10-18
US1COBO0308,2014-01-23
US1COBO0322,2013-10-04
US1COBO0327,2014-02-26
US1COBO0329,2014-01-23
US1COBO0331,2013-11-21
US1COBO0337,2013-10-18
US1COBO0338,2013-10-18
US1COBO0339,2013-10-18
US1COBO0341,2013-10-30
US1COBO0342,2013-11-21
US1COBO0343,2013-10-04
US1COBO0350,2013-10-04
US1COBO0351,2013-10-04
US1COBO0352,2013-10-18
US1COBO0355,2013-11-22
US1COBO0361,2013-10-30
US1COBO0366,2014-01-31
US1COBO0367,2013-12-04
US1COBO0368,2013-10-04
US1COBO0370,2013-10-30
US1COBO0373,2014-02-08
US1COBR0021,2013-10-04
US1COBR0023,2013-10-04
US1COBR0024,2013-10-04
US1COBR0025,2013-10-04
US1COBR0031,2013-12-29
US1COBR0032,2013-10-30
US1COBR0036,2013-10-04
US1COCC0001,2013-10-04
US1COCC0002,2013-10-04
US1COCC0007,2013-09-28
US1COCC0014,2013-10-18
US1COCC0018,2013-10-04
US1COCC0019,2013-11-01
US1COCC0022,2013-10-16
US1COCC0024,2013-10-30
US1COCF0005,2013-10-05
US1COCF0006,2013-10-16
US1COCF0015,2013-10-16
US1COCF0019,2013-10-16
US1COCF0020,2013-10-04
US1COCF0022,2013-10-16
US1COCF0025,2013-10-11
US1COCF0033,2013-11-05
US1COCF0038,2013-10-15
US1COCH0024,2013-12-09
US1COCH0028,2013-10-18
US1COCH0031,2014-01-05
US1COCH0034,2014-02-04
US1COCR0008,2013-11-22
US1COCS0011,2013-10-11
US1COCS0012,2013-10-16
US1COCU0013,2013-10-11
US1COCU0025,2013-10-19
US1COCU0026,2013-10-11
US1COCU0028,2014-01-05
US1CODG0021,2013-10-18
US1CODG0025,2013-10-04
US1CODG0030,2013-10-04
US1CODG0032,2013-10-05
US1CODG0033,2013-10-04
US1CODG0035,2013-10-18
US1CODG0056,2013-11-22
