id,date
US1ARBT0004,2010-12-12
US1ARBT0007,2010-12-12
US1ARBT0009,2011-01-20
US1ARBT0012,2011-01-11
US1ARBT0013,2011-01-10
US1ARBT0016,2011-01-11
US1ARBX0002,2011-01-10
US1ARBX0004,2011-01-20
US1ARBX0010,2011-01-21
US1ARBX0011,2011-02-02
US1ARCF0001,2011-01-10
US1ARCG0002,2011-01-10
US1ARCG0003,2011-01-10
US1ARCG0005,2011-02-07
US1ARCN0001,2011-01-10
US1ARCR0002,2011-01-10
US1ARCR0006,2011-01-10
US1ARDL0001,2011-01-10
US1ARFK0005,2011-02-05
US1ARGL0003,2011-01-10
US1ARGL0004,2011-01-10
US1ARGL0005,2011-01-10
US1ARHS0001,2011-01-10
US1ARHW0001,2011-01-10
US1ARHW0003,2011-01-10
US1ARIZ0001,2011-01-10
US1ARIZ0002,2011-01-10
US1ARIZ0003,2011-01-10
US1ARJF0001,2011-01-10
US1ARJH0001,2011-01-10
US1ARJH0002,2011-01-10
US1ARJH0003,2011-01-10
US1ARLG0004,2011-02-02
US1ARLK0001,2011-01-10
US1ARLK0002,2011-01-10
US1ARLK0007,2011-01-21
US1ARMS0001,2011-01-10
US1ARMT0002,2011-01-09
US1ARMT0003,2011-01-10
US1ARMT0004,2011-01-05
US1ARNW0002,2011-02-05
US1ARNW0004,2011-02-09
US1AROC0002,2011-01-10
US1ARPN0001,2011-01-10
US1ARPP0001,2011-02-04
US1ARPP0003,2011-01-10
US1ARPP0005,2011-01-10
US1ARPP0008,2011-01-10
US1ARPP0011,2011-01-10
US1ARPP0012,2011-01-10
US1ARPP0013,2011-01-10
US1ARPS0003,2011-01-10
US1ARPS0004,2011-01-10
US1ARPS0005,2011-01-10
US1ARPS0007,2011-01-10
US1ARPS0011,2011-01-10
US1ARPS0012,2011-01-10
US1ARPS0016,2011-01-10
US1ARPS0017,2011-01-10
US1ARSL0001,2011-01-10
US1ARSL0004,2011-01-10
US1ARSL0006,2011-01-21
US1ARSL0008,2011-01-10
US1ARSL0009,2011-01-10
US1ARSR0002,2011-02-07
US1ARSV0002,2011-01-10
US1ARVB0001,2011-01-10
US1ARWH0005,2011-01-10
US1ARWH0006,2011-01-10
US1ARWH0007,2011-01-10
US1ARWS0002,2011-01-10
US1ARWS0008,2011-01-10
US1ARYL0002,2011-01-10
US1AZCH0005,2010-12-31
US1AZCH0013,2010-12-31
US1AZCH0015,2011-02-27
US1AZCH0017,2011-02-27
US1AZCH0021,2011-02-27
US1AZCH0022,2010-12-31
US1AZCH0024,2011-02-27
US1AZCH0036,2011-02-27
US1AZCN0002,2010-11-08
US1AZCN0003,2010-11-29
US1AZCN0006,2010-11-22
US1AZCN0012,2010-11-28
US1AZCN0014,2010-11-29
US1AZCN0019,2010-11-22
US1AZCN0020,2010-11-09
US1AZCN0021,2010-11-21
US1AZGL0001,2010-11-29
US1AZGL0003,2010-11-29
US1AZGL0004,2010-11-28
US1AZGL0005,2010-12-31
US1AZMR0031,2011-02-27
US1AZMR0164,2011-02-27
US1AZMR0188,2011-02-27
US1AZNV0003,2010-11-25
US1AZNV0006,2010-11-25
US1AZNV0007,2010-11-22
US1AZNV0009,2011-01-13
US1AZNV0010,2010-11-26
US1AZPM0010,2011-02-27
US1AZPM0012,2011-02-27
US1AZPM0023,2011-02-27
US1AZPM0040,2011-02-27
US1AZPM0066,2011-02-27
US1AZPM0071,2011-02-27
US1AZPM0082,2011-02-27
US1AZPM0083,2011-02-27
US1AZPM0087,2011-02-27
US1AZPM0094,2011-02-27
US1AZPM0120,2011-02-27
US1AZPM0129,2011-02-27
US1AZPM0137,2011-02-27
US1AZPM0138,2011-02-27
US1AZPM0139,2011-02-27
US1AZPM0141,2011-02-27
US1AZPM0153,2011-02-27
US1AZPM0156,2011-02-27
US1AZPM0160,2011-02-27
US1AZPM0162,2011-02-27
US1AZPN0045,2011-02-27
US1AZPN0049,2011-02-27
US1AZPN0050,2011-02-27
US1AZSC0001,2011-02-27
US1AZSC0003,2011-02-27
US1AZSC0010,2011-02-27
US1AZYV0001,2010-12-23
US1AZYV0002,2010-12-23
US1AZYV0005,2010-12-31
US1AZYV0007,2010-12-23
US1AZYV0008,2011-02-27
US1AZYV0011,2010-12-30
US1AZYV0014,2011-01-31
US1AZYV0017,2010-12-23
US1AZYV0022,2010-12-30
US1AZYV0023,2010-12-30
US1AZYV0028,2010-11-28
US1AZYV0029,2010-12-31
US1AZYV0030,2010-12-30
US1CAAM0002,2010-11-20
US1CAAM0003,2010-11-20
US1CAED0002,2011-01-01
US1CAED0007,2010-11-20
US1CAED0010,2011-02-18
US1CAFR0003,2010-11-22
US1CAHM0010,2011-02-18
US1CAHM0013,2010-11-20
US1CAHM0014,2011-02-17
US1CAHM0016,2011-02-25
US1CAHM0026,2010-11-21
US1CAHM0029,2011-02-26
US1CAHM0035,2011-02-26
US1CAHM0036,2011-02-17
US1CAIN0001,2010-12-20
US1CAIN0002,2010-11-20
US1CAIN0004,2010-12-20
US1CAKN0001,2010-11-21
US1CAKN0003,2010-11-21
US1CAKN0005,2010-11-21
US1CAKN0009,2010-11-21
US1CAKN0010,2010-12-26
US1CAKN0013,2010-12-30
US1CALA0031,2011-02-27
US1CALK0006,2011-01-01
US1CALS0001,2010-11-08
US1CAMA0001,2010-11-20
US1CAMD0001,2010-11-21
US1CAMD0003,2011-02-25
US1CAMD0012,2011-02-17
US1CAMD0016,2011-02-25
US1CAMD0017,2011-02-25
US1CAMD0018,2011-02-26
US1CAMN0001,2010-11-08
US1CAMP0001,2010-11-21
US1CAMP0002,2010-11-21
US1CAMP0006,2011-02-19
US1CAMT0002,2011-02-26
US1CAMT0019,2011-02-26
US1CAMT0023,2011-02-26
US1CANV0003,2010-10-23
US1CANV0004,2010-11-20
US1CANV0006,2010-11-21
US1CANV0014,2011-02-19
US1CANV0022,2010-11-21
US1CANV0023,2010-11-21
US1CANV0026,2010-11-21
US1CANV0028,2010-11-20
US1CAPC0001,2010-10-23
US1CAPC0012,2011-01-01
US1CARV0002,2010-11-22
US1CASC0023,2011-02-20
US1CASD0053,2011-02-27
US1CASD0054,2011-02-20
US1CASH0002,2011-01-01
US1CASH0006,2010-11-20
US1CASH0008,2011-02-18
US1CASH0010,2011-02-18
US1CASH0011,2011-02-18
US1CASH0018,2011-02-18
US1CASH0022,2011-02-18
US1CASH0049,2011-02-25
US1CASK0002,2010-11-21
US1CASK0003,2010-11-21
US1CASK0004,2010-11-27
US1CASK0005,2010-11-21
US1CASK0007,2010-12-03
US1CASR0001,2011-01-03
US1CASR0003,2010-12-26
US1CASR0005,2011-01-03
US1CASR0009,2011-01-03
US1CASR0015,2011-01-02
US1CASR0019,2011-01-03
US1CASR0024,2011-02-20
US1CASR0026,2011-01-03
US1CASR0027,2011-01-03
US1CASZ0021,2011-02-26
US1CATH0001,2011-02-26
US1CATY0003,2010-11-20
US1CATY0006,2010-11-20
US1CATY0010,2010-11-23
US1CATY0011,2010-11-20
US1CATY0012,2010-11-20
US1CATY0018,2011-02-18
US1CAVT0002,2010-10-30
US1CAYB0001,2010-11-21
US1CHARM004,2011-01-10
US1CHARM006,2011-01-10
US1CHARM011,2011-01-10
US1CHARM024,2011-01-10
US1CHARM033,2010-12-13
US1CHARM036,2011-01-10
US1CHARM043,2010-12-13
US1CHARM045,2010-12-26
US1CHARM053,2011-01-10
US1CHARM105,2010-12-25
US1CHARM107,2011-01-21
US1CHARM108,2011-01-10
US1CHARM141,2010-12-25
US1CHARM149,2010-12-13
US1CHARM151,2010-12-25
US1CHARM152,2011-02-10
US1CHARM153,2010-12-27
US1CHARM164,2010-12-13
US1CHARM166,2010-12-13
US1CHARM169,2010-12-26
US1CHARM171,2011-01-21
US1CHARM174,2011-01-10
US1CHARM175,2010-12-25
US1CHARM176,2010-12-13
US1CHARM178,2010-12-25
US1CHARM180,2010-12-25
US1CHARM181,2010-12-25
US1CHARM185,2010-12-13
US1CHARM186,2010-12-25
US1CHARM187,2011-01-10
US1CHARM197,2010-12-25
US1CHARM202,2010-12-25
US1CHARM203,2010-12-13
US1CHARM205,2010-12-25
US1CHARM213,2010-12-25
US1COAD0022,2010-11-10
US1COAD0050,2010-11-10
US1COAD0051,2010-11-10
US1COAD0066,2010-11-10
US1COAD0075,2010-11-10
US1COAD0076,2010-12-31
US1COAD0082,2010-11-10
US1COAD0087,2010-12-31
US1COAD0098,2010-11-10
US1COAD0100,2010-11-11
US1COAD0105,2010-11-15
US1COAD0118,2010-11-10
US1COAD0120,2010-11-10
US1COAD0123,2010-12-31
US1COAD0129,2010-11-10
US1COAD0130,2010-11-10
US1COAM0007,2010-12-16
US1COAM0010,2010-11-22
US1COAM0011,2010-11-22
US1COAM0021,2010-12-17
US1COAM0023,2010-10-26
US1COAR0042,2010-12-31
US1COAR0043,2010-11-10
US1COAR0055,2010-11-10
US1COAR0056,2010-11-09
US1COAR0068,2010-11-10
US1COAR0070,2010-12-31
US1COAR0071,2010-11-17
US1COAR0072,2010-11-10
US1COAR0081,2010-11-10
US1COAR0085,2010-11-10
US1COAR0087,2010-11-10
US1COAR0090,2010-12-31
US1COAR0099,2010-11-16
US1COAR0105,2010-11-10
US1COAR0114,2010-11-10
US1COAR0119,2010-11-29
US1COAR0137,2010-12-31
US1COAR0156,2010-11-10
US1COAR0164,2010-11-15
US1COAR0186,2010-11-10
US1COAR0194,2010-11-10
US1COAR0199,2010-11-10
US1COAR0205,2010-11-17
US1COAR0207,2010-11-10
US1COAR0208,2010-11-10
US1COAR0214,2010-11-11
US1COAR0217,2010-11-15
US1COAU0011,2010-11-22
US1COAU0013,2010-11-29
US1COBA0012,2010-11-17
US1COBA0019,2010-11-17
US1COBA0024,2010-12-17
US1COBN0007,2010-12-17
US1COBN0012,2010-12-17
US1COBN0021,2010-12-31
US1COBO0002,2010-11-10
US1COBO0004,2010-11-10
US1COBO0008,2010-11-10
US1COBO0009,2010-12-17
US1COBO0014,2010-11-10
US1COBO0018,2010-11-17
US1COBO0019,2010-11-10
US1COBO0022,2010-10-12
US1COBO0030,2010-11-10
US1COBO0033,2010-11-10
US1COBO0034,2010-10-12
US1COBO0035,2010-12-31
US1COBO0041,2010-11-11
US1COBO0042,2010-11-10
US1COBO0057,2010-10-26
US1COBO0059,2010-12-31
US1COBO0067,2010-11-10
US1COBO0072,2010-11-10
US1COBO0074,2010-11-10
US1COBO0075,2010-10-13
US1COBO0076,2010-11-11
US1COBO0084,2011-01-10
US1COBO0092,2010-10-26
US1COBO0099,2010-11-11
US1COBO0110,2010-10-12
US1COBO0118,2010-11-11
US1COBO0120,2010-12-17
US1COBO0135,2010-11-10
US1COBO0137,2010-11-10
US1COBO0143,2010-11-11
US1COBO0144,2010-11-11
US1COBO0146,2010-11-11
US1COBO0149,2010-11-11
US1COBO0150,2010-11-11
US1COBO0165,2010-11-10
US1COBO0202,2010-10-12
US1COBO0218,2010-11-11
US1COBO0219,2010-11-01
US1COBO0220,2010-11-11
US1COBO0221,2010-11-11
US1COBO0222,2010-11-11
US1COBO0232,2011-01-10
US1COBO0233,2010-10-12
US1COBO0243,2010-12-17
US1COBO0248,2010-11-11
US1COBO0252,2010-12-31
US1COBO0254,2010-11-14
US1COBO0261,2010-11-11
US1COBO0264,2010-11-10
US1COBO0266,2010-11-11
US1COBO0267,2011-02-01
US1COBO0269,2010-11-11
US1COBO0271,2010-12-31
US1COBO0281,2010-12-31
US1COBO0282,2011-01-09
US1COBO0285,2010-11-11
US1COBO0286,2010-11-10
US1COBO0288,2010-11-10
US1COBO0290,2010-11-11
US1COBR0013,2011-01-09
US1COBR0021,2010-11-10
US1COBR0023,2010-11-11
US1COBR0024,2010-11-22
US1COBR0025,2010-11-10
US1COCC0001,2010-10-13
US1COCC0002,2010-10-13
US1COCC0007,2010-10-13
US1COCC0014,2010-11-22
US1COCC0018,2010-11-10
US1COCC0019,2010-10-12
US1COCF0005,2010-11-17
US1COCF0006,2010-10-26
US1COCF0015,2010-11-11
US1COCF0019,2010-10-26
US1COCF0020,2010-10-26
US1COCF0022,2010-10-26
US1COCF0025,2010-10-26
US1COCF0033,2010-11-12
US1COCH0024,2010-11-14
US1COCH0028,2010-12-31
US1COCH0031,2011-01-01
US1COCR0002,2010-11-29
US1COCR0008,2010-11-29
US1COCS0011,2010-11-11
US1COCS0012,2010-10-26
US1COCU0006,2011-01-10
US1COCU0013,2011-01-10
US1COCU0017,2010-10-26
US1COCU0019,2010-11-17
US1COCU0021,2011-01-10
US1CODG0021,2010-11-10
US1CODG0025,2010-11-10
US1CODG0029,2010-11-10
US1CODG0030,2010-11-10
US1CODG0031,2010-11-10
US1CODG0032,2010-11-10
US1CODG0033,2010-11-10
US1CODG0035,2010-11-10
US1CODG0056,2010-11-10
US1CODG0062,2010-11-10
US1CODG0067,2010-11-10
US1CODG0074,2010-11-10
US1CODG0079,2010-11-10
US1CODG0080,2010-11-10
US1CODG0085,2010-11-10
US1CODG0086,2010-11-10
US1CODG0088,2010-11-10
US1CODG0090,2010-11-10
US1CODG0091,2010-11-10
US1CODG0098,2010-11-10
US1CODG0117,2010-11-29
US1CODG0121,2010-11-10
US1CODG0130,2010-11-29
US1CODG0132,2010-11-10
US1CODG0133,2010-11-10
US1CODG0140,2010-11-29
US1CODG0145,2010-11-10
US1CODG0146,2010-11-10
US1CODG0148,2010-11-10
US1CODG0149,2010-11-10
US1CODG0157,2010-11-10
US1CODG0158,2010-12-31
US1CODG0159,2010-11-16
US1CODG0160,2010-12-16
US1CODG0162,2010-12-31
US1CODL0001,2010-11-15
US1CODL0002,2010-11-11
US1CODL0008,2010-11-10
US1CODL0011,2010-11-15
US1CODL0013,2010-11-24
US1CODL0015,2010-11-09
US1CODL0016,2010-11-22
US1CODL0022,2010-11-28
US1CODL0023,2010-11-15
US1CODL0025,2010-11-22
US1CODL0026,2010-11-10
US1CODN0016,2010-11-11
US1CODN0020,2010-11-29
US1CODN0024,2010-11-29
US1CODN0025,2010-11-10
