id,date
US10thay003,2012-01-17
US10thay007,2012-01-17
US10thay008,2011-12-04
US10thay014,2011-12-04
US10thay018,2011-11-17
US10thay020,2011-12-04
US10thom002,2012-02-13
US10thur002,2011-12-04
US10vall002,2011-12-04
US10vall004,2011-12-04
US10vall009,2011-12-03
US10vall015,2011-12-04
US10vall018,2011-12-04
US10wash001,2011-11-03
US10wash006,2011-11-03
US10wayn002,2011-12-04
US10webs002,2011-12-04
US10webs008,2011-12-04
US10webs009,2011-11-03
US10webs013,2011-12-04
US10webs019,2011-12-04
US10whee001,2012-01-23
US10whee002,2011-12-04
US10york023,2011-12-04
US10york034,2011-12-04
US10york036,2011-12-04
US10york039,2011-12-04
US1AKAB0008,2011-10-30
US1AKAB0021,2011-10-27
US1AKAB0022,2011-10-31
US1AKAB0028,2011-10-26
US1AKAB0030,2011-10-31
US1AKAB0034,2011-10-30
US1AKAB0036,2011-10-30
US1AKBC0004,2011-10-13
US1AKJB0003,2011-11-04
US1AKJB0007,2011-11-13
US1AKMS0005,2011-11-01
US1AKMS0011,2011-10-16
US1AKPW0001,2011-11-04
US1AKSH0002,2011-11-04
US1AKVC0005,2012-01-28
US1ALJC0001,2011-11-29
US1ALLD0009,2011-11-29
US1ALLD0012,2012-01-13
US1ALMD0002,2011-11-29
US1ALMD0010,2012-01-13
US1ALMD0025,2012-01-13
US1ALMD0028,2011-11-29
US1ALMD0029,2012-01-13
US1ALMD0033,2011-11-29
US1ALMD0059,2012-01-13
US1ALMD0067,2012-01-13
US1ALMD0072,2011-11-29
US1ALMD0113,2011-11-29
US1ALMG0012,2011-11-29
US1ALMG0017,2011-11-29
US1ARAR0002,2011-12-07
US1ARBN0002,2011-12-06
US1ARBN0007,2012-02-14
US1ARBT0003,2012-01-12
US1ARBT0004,2011-12-06
US1ARBT0007,2012-02-13
US1ARBT0012,2012-02-13
US1ARBT0013,2011-12-23
US1ARBT0018,2012-01-12
US1ARBX0002,2011-12-07
US1ARBX0010,2012-02-13
US1ARCF0004,2012-02-13
US1ARCF0005,2012-02-13
US1ARCG0002,2011-11-29
US1ARCG0003,2011-11-29
US1ARCG0005,2011-12-07
US1ARCR0002,2011-12-06
US1ARCR0006,2012-02-13
US1ARCR0007,2012-02-13
US1ARCY0001,2011-12-07
US1ARFK0005,2011-12-07
US1ARGL0004,2012-02-13
US1ARIZ0001,2011-12-07
US1ARIZ0003,2011-12-07
US1ARJF0001,2011-12-07
US1ARJH0001,2012-02-13
US1ARJH0002,2012-02-13
US1ARLE0001,2011-12-07
US1ARLG0002,2012-02-14
US1ARLG0004,2012-02-13
US1ARLK0001,2011-12-07
US1ARLK0002,2011-12-07
US1ARLK0007,2011-12-07
US1ARLR0001,2012-02-13
US1ARLW0001,2011-11-29
US1ARLW0002,2012-02-14
US1ARMS0001,2011-11-29
US1ARMT0002,2012-02-13
US1ARMT0003,2012-02-13
US1ARNW0004,2012-01-02
US1AROC0002,2012-02-13
US1ARPP0001,2012-02-13
US1ARPP0008,2012-02-13
US1ARPP0011,2011-12-07
US1ARPP0012,2012-02-14
US1ARPP0013,2012-02-13
US1ARPS0005,2011-12-07
US1ARPS0007,2011-12-07
US1ARPS0012,2011-12-07
US1ARPS0016,2011-12-07
US1ARSL0001,2011-12-07
US1ARSL0008,2011-12-07
US1ARSR0002,2011-12-07
US1ARSV0002,2012-02-13
US1ARVB0001,2012-02-14
US1ARWH0005,2011-12-07
US1ARWH0006,2011-12-07
US1ARWH0007,2011-12-07
US1ARWS0002,2011-12-06
US1ARWS0009,2012-02-13
US1ARWS0013,2011-12-06
US1ARYL0002,2012-02-13
US1AZAP0003,2011-10-07
US1AZCH0013,2011-11-05
US1AZCN0002,2011-10-07
US1AZCN0003,2011-11-05
US1AZCN0006,2011-11-07
US1AZCN0007,2011-11-05
US1AZCN0010,2012-01-24
US1AZCN0014,2011-11-05
US1AZCN0019,2011-11-05
US1AZCN0020,2011-11-05
US1AZCN0021,2011-11-05
US1AZCN0026,2011-11-05
US1AZCN0027,2011-11-05
US1AZCN0079,2011-12-31
US1AZGL0001,2011-11-08
US1AZGL0003,2011-11-05
US1AZGL0004,2011-11-07
US1AZGL0005,2011-12-03
US1AZNV0003,2011-12-02
US1AZNV0006,2011-12-02
US1AZNV0007,2011-10-08
US1AZNV0009,2011-12-01
US1AZNV0010,2011-12-02
US1AZPM0023,2012-02-15
US1AZPM0040,2012-02-15
US1AZPM0156,2012-02-15
US1AZPM0204,2011-12-03
US1AZPN0029,2012-02-15
US1AZPN0049,2011-11-05
US1AZYV0001,2011-11-07
US1AZYV0005,2011-12-05
US1AZYV0007,2011-11-05
US1AZYV0011,2011-11-07
US1AZYV0014,2011-11-07
US1AZYV0017,2011-11-05
US1AZYV0022,2011-11-07
US1AZYV0028,2011-11-05
US1AZYV0029,2011-11-07
US1AZYV0032,2011-11-05
US1AZYV0033,2011-12-02
US1AZYV0034,2011-12-04
US1AZYV0036,2011-11-07
US1AZYV0038,2011-11-07
US1AZYV0040,2011-11-07
US1AZYV0041,2011-12-04
US1AZYV0042,2011-11-07
US1CAAM0002,2011-11-06
US1CAAM0003,2011-11-05
US1CAAM0005,2012-02-13
US1CAED0007,2011-11-06
US1CAED0011,2011-11-04
US1CAED0012,2012-01-23
US1CAHM0013,2012-01-16
US1CAIN0001,2012-01-23
US1CAIN0002,2011-11-05
US1CAIN0004,2012-01-23
US1CAIN0005,2012-02-28
US1CAKN0001,2011-11-06
US1CAKN0003,2012-02-14
US1CAKN0005,2011-11-05
US1CAKN0009,2011-10-06
US1CAKN0010,2011-09-10
US1CAKN0013,2011-11-06
US1CALS0001,2011-10-05
US1CAMA0001,2011-11-04
US1CAMN0001,2011-11-04
US1CAMP0001,2012-02-15
US1CAMP0002,2012-02-15
US1CANV0003,2011-10-05
US1CANV0004,2011-11-06
US1CANV0028,2012-02-13
US1CAPC0001,2011-10-05
US1CARV0002,2011-11-05
US1CARV0018,2012-02-28
US1CASD0054,2012-02-14
US1CASH0006,2011-11-04
US1CASH0049,2011-11-06
US1CASK0002,2011-11-04
US1CASK0003,2011-11-20
US1CASK0004,2012-01-23
US1CASK0005,2012-01-23
US1CASK0007,2012-02-29
US1CASN0025,2012-01-24
US1CASR0001,2012-02-16
US1CASR0003,2011-11-05
US1CASR0009,2012-02-16
US1CASR0019,2011-12-13
US1CASR0026,2011-12-13
US1CASR0027,2011-12-13
US1CATY0003,2011-12-15
US1CATY0006,2012-01-23
US1CATY0010,2011-12-15
US1CATY0011,2011-11-20
US1CATY0012,2011-11-06
US1CAVT0002,2012-02-28
US1CAYB0001,2012-02-13
US1CHARM004,2012-01-13
US1CHARM006,2011-11-29
US1CHARM043,2012-01-13
US1CHARM141,2012-01-13
US1CHARM166,2012-01-13
US1CHARM175,2012-01-13
US1CHARM185,2011-11-29
US1CHARM186,2012-01-13
US1CHARM197,2012-01-13
US1COAD0022,2011-10-26
US1COAD0050,2011-10-26
US1COAD0051,2011-10-26
US1COAD0066,2011-10-09
US1COAD0075,2011-10-26
US1COAD0076,2011-10-26
US1COAD0082,2011-11-02
US1COAD0087,2011-10-26
US1COAD0098,2011-10-26
US1COAD0100,2011-10-26
US1COAD0105,2011-11-02
US1COAD0118,2011-10-26
US1COAD0119,2012-02-20
US1COAD0120,2011-10-26
US1COAD0123,2011-10-26
US1COAD0129,2011-10-26
US1COAD0135,2011-10-26
US1COAD0139,2011-10-26
US1COAD0141,2012-01-28
US1COAM0007,2011-10-08
US1COAM0010,2011-10-07
US1COAM0011,2011-10-08
US1COAM0021,2011-10-08
US1COAM0023,2011-10-08
US1COAR0042,2011-12-03
US1COAR0043,2011-10-08
US1COAR0055,2011-10-26
US1COAR0056,2011-12-23
US1COAR0068,2011-10-09
US1COAR0070,2011-10-26
US1COAR0072,2011-10-26
US1COAR0081,2011-10-09
US1COAR0085,2011-10-26
US1COAR0087,2011-10-26
US1COAR0099,2011-10-26
US1COAR0105,2011-10-26
US1COAR0114,2011-10-26
US1COAR0119,2011-10-08
US1COAR0137,2011-10-26
US1COAR0156,2011-10-26
US1COAR0164,2011-11-02
US1COAR0186,2011-10-26
US1COAR0194,2011-10-09
US1COAR0199,2011-10-26
US1COAR0205,2011-11-02
US1COAR0207,2011-10-08
US1COAR0208,2011-10-26
US1COAR0214,2011-10-08
US1COAR0217,2011-10-26
US1COAR0226,2011-10-26
US1COAR0230,2011-12-22
US1COAR0231,2011-12-01
US1COAU0011,2011-10-07
US1COAU0013,2011-12-04
US1COAU0018,2011-12-06
US1COBA0009,2011-11-08
US1COBA0012,2011-10-27
US1COBA0016,2011-10-27
US1COBA0019,2011-10-27
US1COBA0022,2011-11-09
US1COBA0024,2011-10-27
US1COBN0007,2011-12-03
US1COBO0002,2011-10-26
US1COBO0004,2011-10-26
US1COBO0008,2011-10-26
US1COBO0009,2011-12-01
US1COBO0014,2011-10-26
US1COBO0018,2011-10-26
US1COBO0019,2011-10-26
US1COBO0022,2011-10-08
US1COBO0030,2011-10-26
US1COBO0033,2011-10-26
US1COBO0034,2011-11-16
US1COBO0041,2011-10-26
US1COBO0042,2011-10-26
US1COBO0057,2011-10-08
US1COBO0059,2011-10-26
US1COBO0067,2011-10-26
US1COBO0072,2011-10-26
US1COBO0074,2011-10-26
US1COBO0075,2011-10-26
US1COBO0076,2011-11-02
US1COBO0084,2011-10-26
US1COBO0092,2012-02-03
US1COBO0098,2011-10-27
US1COBO0099,2011-11-02
US1COBO0110,2011-10-08
US1COBO0117,2011-11-02
US1COBO0118,2011-10-26
US1COBO0120,2011-11-02
US1COBO0135,2011-10-26
US1COBO0137,2011-10-26
US1COBO0143,2011-10-26
US1COBO0144,2011-10-26
US1COBO0146,2011-10-26
US1COBO0149,2011-10-26
US1COBO0150,2011-10-26
US1COBO0159,2011-10-26
US1COBO0165,2011-10-26
US1COBO0202,2011-10-08
US1COBO0219,2011-10-08
US1COBO0220,2011-10-26
US1COBO0221,2011-10-26
US1COBO0222,2011-10-26
US1COBO0229,2011-11-02
US1COBO0230,2012-02-03
US1COBO0233,2011-10-08
US1COBO0247,2011-10-08
US1COBO0248,2011-10-26
US1COBO0252,2011-10-26
US1COBO0254,2011-11-19
US1COBO0261,2011-10-26
US1COBO0264,2011-10-26
US1COBO0266,2011-10-26
US1COBO0267,2011-11-02
US1COBO0271,2011-10-26
US1COBO0282,2011-11-02
US1COBO0285,2011-10-26
US1COBO0286,2011-10-26
US1COBO0288,2011-10-26
US1COBO0290,2011-10-26
US1COBO0292,2011-10-26
US1COBO0296,2011-10-08
US1COBO0297,2011-10-08
US1COBO0298,2011-10-26
US1COBO0299,2011-10-26
US1COBO0300,2011-10-26
US1COBO0301,2011-10-26
US1COBO0305,2012-02-07
US1COBR0013,2011-11-02
US1COBR0021,2011-10-26
US1COBR0023,2011-10-26
US1COBR0024,2011-10-26
US1COBR0025,2011-10-26
US1COCC0001,2011-10-08
US1COCC0002,2011-10-08
US1COCC0007,2011-10-08
US1COCC0014,2011-10-08
US1COCC0018,2011-10-26
US1COCC0019,2011-10-08
US1COCF0005,2011-10-08
US1COCF0006,2011-12-01
US1COCF0015,2011-10-08
US1COCF0019,2011-10-09
US1COCF0020,2011-10-26
US1COCF0022,2011-10-08
US1COCF0025,2011-10-08
US1COCF0033,2011-10-08
US1COCH0024,2011-12-20
US1COCH0028,2011-11-03
US1COCH0031,2011-12-04
US1COCR0008,2011-11-02
US1COCS0011,2011-10-07
US1COCS0012,2011-11-06
US1COCU0013,2011-10-07
US1COCU0017,2011-10-07
US1COCU0019,2011-10-09
US1COCU0021,2011-10-07
US1COCU0025,2011-10-07
US1CODG0021,2011-10-26
US1CODG0025,2011-10-08
US1CODG0029,2011-10-08
US1CODG0030,2011-12-01
US1CODG0031,2011-10-26
US1CODG0032,2011-10-08
US1CODG0033,2011-10-08
US1CODG0035,2011-10-08
US1CODG0062,2011-10-08
US1CODG0067,2011-11-02
US1CODG0074,2011-10-08
US1CODG0079,2011-10-09
US1CODG0080,2011-10-08
US1CODG0085,2011-10-08
US1CODG0086,2011-10-09
US1CODG0088,2011-10-08
US1CODG0090,2011-10-08
US1CODG0091,2011-10-08
US1CODG0098,2011-10-26
US1CODG0117,2012-01-17
US1CODG0121,2011-10-08
US1CODG0130,2011-10-26
US1CODG0132,2011-10-08
US1CODG0133,2011-10-26
US1CODG0140,2011-10-26
US1CODG0145,2011-10-08
US1CODG0146,2011-10-08
US1CODG0148,2011-10-08
US1CODG0149,2011-10-08
US1CODG0152,2011-10-08
US1CODG0157,2011-10-08
US1CODG0158,2011-10-08
US1CODG0159,2011-10-08
US1CODG0160,2011-10-08
US1CODG0162,2011-10-08
US1CODG0165,2011-11-02
US1CODG0167,2011-10-26
US1CODG0171,2011-10-08
US1CODL0001,2011-11-02
US1CODL0008,2011-11-02
US1CODL0011,2011-12-03
US1CODL0013,2011-12-04
US1CODL0016,2011-11-02
US1CODL0022,2011-11-02
US1CODL0023,2011-12-03
US1CODL0025,2011-11-02
US1CODL0026,2011-11-02
US1CODL0028,2011-12-03
US1CODN0016,2011-10-08
US1CODN0020,2012-01-08
US1CODN0024,2011-11-02
US1CODN0025,2011-10-26
US1CODN0030,2011-10-26
US1CODN0049,2011-10-26
US1CODN0051,2011-10-26
US1CODN0074,2011-11-02
US1CODN0076,2011-10-26
US1CODN0079,2011-10-26
US1CODN0082,2011-11-02
US1CODN0089,2011-10-26
US1CODN0103,2011-10-26
US1CODN0109,2011-10-08
US1CODN0112,2011-10-26
US1CODN0116,2011-10-26
US1CODN0120,2011-10-26
US1CODN0128,2011-10-26
US1CODN0136,2011-12-22
US1CODN0141,2011-10-26
US1CODN0143,2011-10-26
US1CODN0146,2012-01-08
US1CODR0003,2011-11-06
US1COEG0001,2011-10-26
US1COEG0006,2011-10-07
US1COEG0008,2011-10-07
US1COEG0019,2011-10-08
US1COEG0021,2011-10-07
US1COEG0025,2011-10-07
US1COEG0029,2011-10-26
US1COEG0030,2011-11-20
US1COEG0031,2011-12-29
US1COEG0032,2012-01-17
US1COEL0002,2011-10-26
US1COEL0005,2011-10-09
US1COEL0009,2012-02-03
US1COEL0010,2011-10-09
US1COEL0012,2011-10-26
US1COEL0013,2011-10-08
US1COEL0017,2011-10-08
US1COEL0036,2011-10-08
US1COEL0046,2011-10-09
US1COEL0048,2011-10-08
US1COEL0049,2011-10-26
US1COEL0054,2011-11-02
US1COEL0056,2011-10-09
US1COEL0059,2011-10-26
US1COEL0062,2011-11-08
US1COEL0063,2011-10-09
US1COEP0007,2011-10-09
US1COEP0010,2011-10-27
US1COEP0012,2011-10-08
US1COEP0017,2011-10-26
US1COEP0024,2011-10-08
US1COEP0029,2011-12-20
US1COEP0037,2011-10-26
US1COEP0038,2011-10-26
US1COEP0050,2011-10-08
US1COEP0055,2011-10-08
US1COEP0058,2011-10-26
US1COEP0059,2011-10-26
US1COEP0060,2011-11-02
US1COEP0061,2011-10-08
US1COEP0064,2011-10-26
US1COEP0065,2011-10-27
US1COEP0066,2011-10-08
US1COEP0155,2011-10-26
US1COEP0158,2011-10-26
US1COEP0165,2011-10-08
US1COEP0166,2011-10-08
US1COEP0175,2011-10-26
US1COEP0180,2011-11-09
US1COEP0183,2011-10-08
US1COEP0188,2011-10-08
US1COEP0189,2011-11-02
US1COEP0192,2011-10-08
US1COEP0194,2011-10-26
US1COEP0202,2011-11-02
US1COEP0207,2011-10-26
US1COEP0210,2011-10-26
US1COEP0212,2011-10-27
US1COEP0213,2011-10-09
US1COEP0215,2011-12-20
US1COEP0226,2011-10-26
US1COEP0228,2011-10-26
US1COEP0231,2012-02-24
US1COEP0234,2011-10-09
US1COEP0235,2011-10-08
US1COEP0236,2011-10-08
US1COEP0237,2011-10-08
US1COEP0247,2011-10-08
US1COEP0252,2011-12-20
US1COEP0253,2011-10-08
US1COEP0258,2011-11-02
US1COEP0261,2011-10-26
US1COEP0263,2011-10-27
US1COEP0264,2011-10-26
US1COEP0265,2011-10-08
US1COEP0267,2011-10-26
US1COEP0271,2012-02-18
US1COEP0274,2011-12-05
US1COFM0001,2011-11-02
US1COFM0002,2011-10-26
US1COFM0005,2011-10-08
US1COFM0008,2011-10-26
US1COFM0009,2011-10-27
US1COFM0011,2011-10-27
US1COFM0014,2011-10-09
US1COFM0018,2011-10-27
US1COFM0019,2011-10-26
US1COFM0021,2011-10-08
US1COFM0034,2011-10-27
US1COFM0048,2011-10-27
US1COFM0050,2011-10-27
US1COFM0051,2011-12-20
US1COFM0059,2011-10-27
US1COFM0067,2011-12-03
US1COFM0069,2011-11-02
US1COFM0071,2011-10-27
US1COFM0073,2011-11-02
US1COGF0001,2011-11-02
US1COGF0002,2011-11-02
US1COGF0004,2011-11-02
US1COGF0006,2011-11-02
US1COGF0033,2011-11-06
US1COGF0035,2011-10-07
US1COGF0040,2011-11-02
US1COGF0045,2011-11-02
US1COGF0047,2011-11-02
US1COGF0049,2011-10-26
US1COGF0050,2011-11-02
US1COGF0052,2011-12-22
US1COGL0007,2011-10-09
US1COGL0010,2011-10-27
US1COGL0015,2011-10-26
US1COGN0002,2011-11-02
US1COGN0014,2011-11-02
US1COGN0018,2011-10-06
US1COGN0039,2011-10-07
US1COGN0040,2011-11-02
US1COGN0047,2011-10-07
US1COGN0049,2011-12-04
US1COGN0050,2011-10-26
US1COGN0052,2011-11-02
US1COGR0003,2011-10-11
US1COGR0005,2011-10-08
US1COGR0016,2011-10-08
US1COGR0024,2011-10-08
US1COGR0025,2011-10-26
US1COGR0029,2011-10-26
US1COGR0035,2011-10-08
US1COGR0039,2011-10-08
US1COGR0046,2011-10-26
US1COGR0051,2011-10-26
US1COGR0052,2011-10-09
US1COGR0053,2011-10-26
US1COHF0014,2011-10-27
US1COHF0021,2011-12-05
US1COHF0029,2011-10-27
US1COJF0001,2011-10-26
US1COJF0003,2011-10-26
US1COJF0004,2011-10-26
US1COJF0010,2011-10-26
US1COJF0011,2011-10-09
US1COJF0012,2011-10-08
US1COJF0020,2011-10-26
US1COJF0024,2011-10-08
US1COJF0026,2011-11-02
US1COJF0040,2011-10-26
US1COJF0051,2011-10-08
US1COJF0052,2011-10-08
US1COJF0053,2011-10-08
US1COJF0054,2011-10-08
US1COJF0057,2011-10-26
US1COJF0061,2011-10-26
US1COJF0063,2011-10-08
US1COJF0065,2011-10-08
US1COJF0072,2011-10-26
US1COJF0078,2011-10-08
US1COJF0081,2011-10-26
US1COJF0115,2011-10-08
US1COJF0116,2011-12-01
US1COJF0125,2011-10-08
US1COJF0128,2011-10-08
US1COJF0131,2012-02-07
US1COJF0140,2011-10-08
US1COJF0144,2011-10-26
US1COJF0145,2011-10-26
US1COJF0146,2011-10-26
US1COJF0147,2011-10-08
US1COJF0151,2011-11-02
US1COJF0157,2011-10-08
US1COJF0179,2011-10-26
US1COJF0180,2011-10-26
US1COJF0184,2011-11-02
US1COJF0194,2011-10-26
US1COJF0201,2011-10-08
US1COJF0212,2011-10-26
US1COJF0215,2011-10-26
US1COJF0216,2011-10-26
US1COJF0217,2011-10-26
US1COJF0220,2011-10-08
US1COJF0222,2011-10-08
US1COJF0227,2011-10-26
US1COJF0228,2011-10-08
US1COJF0234,2011-10-09
US1COJF0240,2011-10-26
US1COJF0243,2011-10-26
US1COJF0251,2011-10-26
US1COJF0256,2012-02-03
US1COJF0267,2011-10-08
US1COJF0276,2011-10-26
US1COJF0279,2011-12-04
US1COJF0290,2011-10-26
US1COJF0313,2011-10-26
US1COJF0321,2011-10-26
US1COJF0325,2011-10-26
US1COJF0326,2011-10-26
US1COJF0330,2011-11-02
US1COJF0331,2011-10-08
US1COJF0332,2011-10-26
US1COJF0333,2011-10-26
US1COJF0335,2011-10-26
US1COJF0338,2011-10-26
US1COJF0343,2011-10-26
US1COJF0345,2011-10-09
US1COJF0352,2011-10-26
US1COJF0354,2011-10-26
US1COJF0356,2012-02-03
